,0,1,2,3,4,5
239,-2.3479329478712336,-2.0162150539090486,-1.0556285174955464,-2.785086704298412,0.08296380366195244,2.716910580628441
240,1.9728815488012952,-2.0971002438631627,-0.9120858074929119,2.9731323717372495,-1.8866089828826063,3.1306677195220427
241,2.1973850379613253,-2.0785450145816817,-0.9406457300353215,2.9847769923647878,-1.6622435890887106,3.1387260948506714
242,2.4226506032236674,-2.0709474578389786,-0.9522487695042505,2.988617673378478,-1.4371109114662577,-3.1367046259161118
243,2.647131608148671,-2.0744911114071947,-0.9468620882459575,2.984762137504444,-1.2127707172235622,-3.1284878507897305
244,2.8693478456899486,-2.0892701260717015,-0.9242314533467475,2.972526041643773,-0.9907196818200319,-3.1188483228065613
245,3.0880415406198836,-2.1154475627146696,-0.883634519097499,2.949956688806683,-0.7722443121344025,-3.1061107315565506
246,-2.980900396154393,-2.1538778398636005,-0.822902546024928,2.912060579184981,-0.5583388455327514,-3.0864025928192578
247,-2.7716630486970453,-2.2087392911924693,-0.7341130377789331,2.8427006373446275,-0.34977439181744074,-3.0471909072063603
248,-2.5676330755351446,-2.311329292773775,-0.5644260556804666,2.6414503313476203,-0.14812095404646053,-2.909484497260573
249,-2.368715578589613,-2.112294264323708,-0.9252982998231847,-2.6862288061534407,0.06461322483845144,2.583445138623988
250,1.9642225218615437,-2.2478236804783394,-0.6674759336218399,2.8791424430720394,-1.8952623441541774,3.130338464269041
251,2.1867535379403638,-2.224998786760837,-0.705930086353296,2.8964795965169614,-1.6728687879042536,3.1383583901091328
252,2.410031281119518,-2.2157849704035426,-0.7213156149690834,2.9025778614683,-1.4497227024022474,-3.1371441025540605
253,2.632655959438453,-2.2200170054433563,-0.7142762204827182,2.8978954364443616,-1.2272367277857243,-3.129050259748274
254,2.8532803051641444,-2.237964516565043,-0.6841980432976729,2.88160863870241,-1.0067738749848378,-3.11962711180052
255,3.0707449950605232,-2.2706235218675737,-0.6286708475043072,2.851018657829428,-0.7895203531661745,-3.10730692545368
256,-2.9990100750829143,-2.321110242223852,-0.5408467038955891,2.7990494055393906,-0.5764116751418809,-3.0885514757239703
257,-2.7901617693551772,-2.4018007005248996,-0.39550488862197897,2.7019656822490017,-0.36818489364323925,-3.0523299949589875
258,0.24130403256253352,-0.4390724173376488,-0.2141804819139943,0.7278178076890405,2.6636713584930334,-3.0750792497595194
259,0.4476121818797223,-0.7665535458877195,0.9299936139991924,3.1057641314736033,-2.8690054810463277,0.12322534313368916
260,-1.4981318054213404,-0.7834376935390326,0.9619048194185442,3.0060153688320908,-0.9258130640223019,-0.02551749512226431
261,-1.2800379755943092,-0.7990455478232548,0.9896575871719433,2.9886336906396807,-1.1437322004484949,-0.01532469918792101
262,-1.0596637230349923,-0.8055174911906411,1.0011194278258158,2.9810072564396144,-1.3639623611121616,-0.006916566348830866
263,-0.8381873027220994,-0.8025132408569506,0.9958197284532089,2.9825596772744127,-1.5853069761207375,0.0007748389596562433
264,-0.6168835687921366,-0.7900277284987784,0.9736943118289751,2.993170683991834,-1.8064781480517704,0.008510383784986253
265,-0.3969977407136871,-0.7683379850435657,0.9349983740953496,3.013093305280508,-2.026217309842879,0.017068674648864857
266,-0.17962784547411648,-0.7379903623825013,0.8803177332956569,3.0430830499678923,-2.2434069200853433,0.027587815006849148
267,0.03436064797605898,-0.6999304187344246,0.8108536495824912,3.084888769006138,-2.457143199756237,0.04230116639550641
268,0.2443766249203465,-0.6563390703050827,0.730000956207288,-3.1402446771931842,-2.6667353676964995,0.06701410713419076
269,0.4501037372448251,-0.6161162217825717,0.653350771887268,-3.050068918791381,-2.871476656313844,0.12441558386762397
270,-1.4854442134382602,-0.6372113190502136,0.6947577514972121,3.126534074168167,-0.9384891023339303,-0.024843144715090304
271,-1.2684874800277044,-0.6571750703135439,0.7320645325318949,3.104161920604083,-1.1552745514720566,-0.014849460220467403
272,-1.04946422521291,-0.6653305480391687,0.7472375848771193,3.094629202991676,-1.3741556196054214,-0.006552478476470558
273,-0.8294651900778516,-0.6615976447825047,0.7403136721641301,3.097155778843148,-1.594023965636632,0.0010737941939811257
274,-0.6096636130297912,-0.6458268403020107,0.7109350469492082,3.1117911834539216,-1.8136936119326257,0.008772487001972973
275,-0.3912038005986971,-0.6176691618230716,0.6580978050840312,3.1394342633247856,-2.0320070187011425,0.017315513264042792
276,-0.1750975017223828,-0.5762472006445609,0.5794958570221591,-3.1008644516988397,-2.2479328957608,0.027842438219176202
277,0.03785254889608458,-0.5191954710617428,0.4695284884310871,-3.037473081718046,-2.460629928878849,0.04260177389105513
278,0.24709012982537315,-0.43987691274825824,0.3133375760662882,-2.939645136651755,-2.6694410728252014,0.06746156742228626
279,0.4523096258128758,-0.28279179678177657,-0.007453850626469194,-2.7215538804860895,-2.8736636842693857,0.1254887298889944
280,-1.474227199349449,-0.18398919667221003,-0.2154280271962672,-2.700031171175421,-0.9496960672763461,-0.024257297164852254
281,-1.2582890201309123,-0.13856258506321995,-0.3141574729612282,-2.6515796931848206,-1.165465888769843,-0.014433858435674018
282,-1.040464771831422,-0.12339993793004966,-0.34749177680314824,-2.635818465382124,-1.3831495886362306,-0.006232456223600913
283,-0.8217693687084839,-0.130069549238629,-0.33278563754174506,-2.644451169193903,-1.6017152648267243,0.001337671448644162
284,-0.6032890264095245,-0.16189285901518646,-0.26317373183827497,-2.6811627407788774,-1.8200642127101068,0.009004684726563017
285,-0.38608173359592834,-0.2765080744712005,-0.01888343513382118,-2.807832647824812,-2.037125276266227,0.017534957060746592
286,-0.17162146839744957,-0.05831238024782054,-0.4664852356601126,-2.572352689536543,-2.251221748741879,0.028254304681355615
287,0.026968971196521904,-0.5898849280567355,0.2390478157191137,0.3864628385252593,2.444887206066137,-3.1138711120322093
288,0.2323525969019945,-0.3765487501528945,-0.19016059583611827,0.5900176520076301,2.6483602222550897,-3.120544313775819
289,-2.4296362115137526,-2.877152466067289,0.261838931658938,-1.9200458262590807,0.03481422310092075,1.393938930392709
290,-1.4694340712480032,-0.4521725184515802,0.37380707518395695,-3.0177172741253098,-0.955606895579922,-0.02602907914245302
291,-1.2511049954264202,-0.3694547409173024,0.1990233143637773,-2.9327752730250007,-1.1728756774785374,-0.014610893783022055
292,-3.894895964752403,-2.775165753089681,0.21820964184262853,2.534941942419211,-1.471106430085201,3.1440534331707233
293,2.5925085233809764,-2.845001959896633,-0.04650031649922842,-0.2871100240711931,1.2674894797536729,0.011343103516291116
294,2.808748854780803,-2.819062906337795,-0.10309768441489225,-0.26052250627499507,1.051635055499432,0.020684816466462752
295,-0.3867167364727276,-0.0799010550965914,-0.39825455835294443,-2.6227777082681962,-2.0350814151442242,0.018541407381543782
296,-0.18739960206221623,-0.5149878253188693,0.11474341020096224,0.4232278597036564,2.2293221506155265,-3.1270966515525083
297,3.4451794927193116,-2.742685530843123,-0.27543333913492646,-0.22905347262168974,0.4180957625700644,0.09685738549884934
298,0.228488319457169,-0.4477747991715501,0.001576516036959805,0.4525372590967324,2.641491964154997,3.147626315579194
299,-2.439167047317287,-2.9364653493108444,0.27841567116336025,-1.6020715773247707,0.03711534728231844,-5.164485369075095
300,2.02661310629534,-2.9460482905142533,1.3771851547496778,1.5333809021341374,-1.8329117895456466,3.1326722437150503
301,2.2636782544489744,-2.9458699148867176,1.394119374373438,1.5174697567093798,-1.5959894441706957,3.141006097126132
302,2.501440076887941,-2.9457267898647577,1.4010068410493473,1.5096616977673794,-1.3583691404136764,-3.133920986789432
303,2.7372868704546223,-2.9458324656806054,1.3975662425329487,1.5102402360815823,-1.122678084324325,-3.124833337540709
304,2.9688212696177754,-2.9460944351445373,1.383669488541682,1.5183656071722522,-0.8913358890861289,-3.113618762187507
305,-3.088999442577439,-2.9461327532452817,1.3591431393637148,1.5315225032605024,-0.6662442984409775,-3.0976928614067667
306,-2.8709511444092306,-2.945364356515272,1.322982327773989,1.5433099304071032,-0.4486702497618591,-3.0700414859734018
307,-2.660658484108217,-2.943248850502312,1.2689549904897692,1.5293920228993745,-0.23957282322055784,-3.0004966851678145
308,0.21678244030508154,-1.3869037402678055,1.2415547581949387,0.21656693747695677,2.6392148438594596,-3.0788725456324837
309,0.42798423601273594,-1.334915074104046,1.178811210653433,0.27538501850958763,2.849526726672421,-3.0270407272788233
310,-1.5987566450931714,-1.3913038028032654,1.2464729788922195,0.19148059816642382,0.8252886994344144,3.1102129521241846
311,-1.3722512162003013,-1.4088063623529172,1.2671557914470606,0.18112490327760833,1.051587384007247,3.1222754072329675
312,-1.1413854248594313,-1.4164344292419604,1.2760646615726419,0.1761177018563802,1.282291745332481,3.131695040744818
313,-0.9080875860535733,-1.4140972898049509,1.2733191985342645,0.17510056907203575,1.5154477689060766,3.13997051512883
314,-0.6745630406650571,-1.402028638926824,1.2591146917181124,0.1777344684262836,1.7488340461103187,-3.135146235936343
315,-0.4430002196940279,-1.3808294361757294,1.2337965797900763,0.1843921645589095,1.9802476077137623,-3.126436526949899
316,-0.21529198883578893,-1.3513485368135278,1.1978000605346208,0.1961828334199569,2.2077760776981155,-3.115947739048096
317,0.007150612820437718,-1.3143985392249227,1.1514099218235874,0.215478182765227,2.429971870712378,-3.1015491617698836
318,0.2234625575811533,-1.2700528028638824,1.093959174508016,0.2481890097467554,2.645877822147864,-3.077873269776616
319,0.4332859430139555,-1.21455833015216,1.0198995749257787,0.31607743804631117,2.854790111457123,-3.02481044191135
320,-1.5714580230206385,-1.2740980856265773,1.098931953599518,0.2206861317343045,0.8525583459534283,3.111903406252405
321,-1.3471226685823392,-1.2921630376837674,1.1225656124264622,0.20852518405376497,1.0766966292363875,3.1234016862087994
322,-1.1190606854291154,-1.2999903124941958,1.1326955686511475,0.202816239816058,1.3046023132262574,3.132521993341715
323,-0.888988041089247,-1.2975338806075,1.1295033631923594,0.20232296680075645,1.5345360755522774,3.140626320905958
324,-0.6588349040331116,-1.2849966495147793,1.1131688546643144,0.20675144866395367,1.764552620923082,-3.1345882666372393
325,-0.43050700660128394,-1.2628688827116998,1.083942135629636,0.21649260592959685,1.9927320553531853,-3.1259250523645226
326,-0.20566085029336856,-1.2318095854247015,1.0420556695801348,0.23269615729567983,2.217398401326088,-3.1154334317206085
327,0.014449793162817137,-1.1923443731133379,0.9873999746839512,0.2578832485929574,2.4372609124178783,-3.100957752401166
328,0.22903257183980807,-1.1440494639101617,0.9184289870249485,0.2984666747385827,2.6514332179646525,-3.0770209896700353
329,0.4377325390877953,-1.08175742194042,0.8266487428494869,0.37838249549033387,2.85920350609289,-3.0228775651479802
330,-1.548629718262527,-1.1479317468630434,0.9236795011854904,0.26889359807640467,0.8753634622424453,3.1132562684192795
331,-1.3261748718165054,-1.1674422192274723,0.9518231755124784,0.2541209315201236,1.0976287308483972,3.124317492059551
332,-1.1004829591272776,-1.1758295205619063,0.9637959534303331,0.24738214856116603,1.3231683779772272,3.1332024821346973
333,-0.8730970510906602,-1.173146508674518,0.9599558073199965,0.24746772128302696,1.5504177273661117,3.1411712450209803
334,-0.6457305016175088,-1.159559461910614,0.9404442109698943,0.25413192758215564,1.7776490116071502,-3.1341207527643675
335,-0.420068574052308,-1.135382739473744,0.9052542431554995,0.26787322810282976,2.003163088478268,-3.1254932906014212
336,-0.19758242657365788,-1.1009285527043122,0.8540539316402858,0.2900816648871478,2.2254693318642342,-3.1149962468375114
337,0.02060026543437976,-1.0560937553835226,0.7855928562279648,0.32382655411672623,2.443402705518107,-3.100451484545299
338,0.23374896288765168,-0.9991289130365533,0.6956932699855285,0.37693169198492704,2.656136991369884,-3.076285333234278
339,0.44151603245961324,-0.9204989359702198,0.5667484173574979,0.4786495472457495,2.862957971956548,-3.021186234263847
340,-1.5292537466243947,-1.003186055345152,0.7017915146216533,0.3453334773893335,0.8947204607070685,3.1143650999035533
341,-1.308440220865518,-1.0262006917819724,0.7385023174047816,0.3258598782249469,1.115350355291886,3.1250775846110797
342,-1.0847769835177195,-1.035947610162257,0.7538773673150589,0.3172833775120609,1.3388645800749384,3.133772797660761
343,-0.8596640762146981,-1.032784576163965,0.7488824266888994,0.3181728789042326,1.5638428133619264,-3.1415537130602775
344,-0.6346400348286583,-1.0167946663747234,0.7235158843087133,0.3283792894969797,1.7887326634677168,-3.1337230822932978
345,-0.4112137753758569,-0.9877944574235742,0.6768242385130483,0.3488712735449293,2.01201155400779,-3.1251237641896665
346,-0.19070748446528762,-0.9449124756936693,0.6061421071185462,0.382207587312561,2.2323378225937747,-3.1146199071607796
347,0.02585441750368478,-0.8851707059980711,0.5043747606344895,0.4344581176582789,2.448649337064495,-3.1000131164594187
348,0.23779495029352749,-0.7966730697176501,0.3463263974776205,0.5244102028848601,2.6601719178159975,-3.075644253137057
349,-2.368715391608607,-2.843577310969568,0.7290665624237129,2.6738756381986057,0.06461353281940596,2.583444199223198
350,-1.5126001987373492,-0.8027627761353044,0.35703748103145516,0.48909155053542896,0.9113581196858789,3.115290244634008
351,-1.2932294136978708,-0.8400724919635829,0.4245892156949118,0.45336700247238015,1.1305501690295516,3.1257190507623536
352,-1.0713216155272676,-0.8547644010978543,0.45074309148315583,0.43912608734592684,1.3523116327014195,3.134258024298653
353,-0.8481568670945467,-0.8499922601282099,0.442262116844796,0.4420003982491667,1.5753432657516147,-3.1411594355757853
354,-0.6251300247213516,-0.8251350505698851,0.39770301386213136,0.46260819263434305,1.798236802083907,-3.133380529620273
355,-0.40360605234955926,-0.7745160787794556,0.30474826427860524,0.5078065394357543,2.0196137797503724,-3.124803833839853
356,-0.18478439086947374,-0.6455445010895757,0.053116165719665265,0.6360673705606552,2.238255271591706,-3.114292517727424
357,-2.790161769101638,-2.2737081373892685,-0.9650759627359395,0.0018510540067824266,0.36818488732938404,0.0892630922635913
358,-2.5861248312676994,-2.285964296772667,-0.9399865208370142,-0.12431457517642919,0.166161980139524,0.2061571327876952
359,0.44761217662212527,-0.0006090480821860922,-0.8174671899128865,-2.195902944677916,-2.8690055337410154,0.12322724126133933
360,1.9567092012510336,-2.3411803064648034,-0.8493034089310072,0.012641141033840064,1.902770763845429,-0.011541520157237528
361,2.1775401033478925,-2.3229141620930998,-0.8812581679895031,0.028096401733506582,1.6820767505975418,-0.0035535685892189584
362,2.399099084022744,-2.3150406158091053,-0.894947916880453,0.03391694710771764,1.4606483938821508,0.004068922850552603
363,2.620108553302268,-2.3176229125903234,-0.8904483575278994,0.03024060214984603,1.2397758600887538,0.012059597521494325
364,2.839333128408377,-2.330481768084116,-0.8680048590025757,0.01669073348586325,1.0207096838678709,0.02130225240822936
365,3.0556985755018484,-2.353099383598725,-0.8282126990323331,-0.007852051303377738,0.8045494991669431,0.0332780257332268
366,-3.0148062701621843,-2.384282710139124,-0.7726514467379615,-0.046082110209813454,0.5921773623749287,0.05126215062382178
367,-2.8063462360865787,-2.4204185059011643,-0.7070293665399681,-0.10566320086480863,0.3842987940107232,0.08515380796117578
368,-2.6023537840724096,-2.4416310388508684,-0.6650415153581086,-0.2253030129020246,0.1820697950350132,0.18758716494437344
369,-2.402823128117083,-2.350677980954437,-0.46124971988874597,-2.443219739431817,0.040023104641421,2.1141865055334668
370,-1.48544421260784,-0.633887592090002,0.546760979288266,-3.011978175782647,-0.9384891124660859,-0.024843152825375192
371,-1.2684874562452613,-0.6581138567922968,0.5920573123103727,-3.03807738014539,-1.1552745751825004,-0.014849459167189494
372,-1.0494641999677352,-0.667850742567254,0.6101475000303038,-3.0489458247890147,-1.37415564482574,-0.006552477725426886
373,-0.8294651710675152,-0.663410438316625,0.6019228265368568,-3.0458258889713483,-1.5940239846030095,0.0010737946993537584
374,-0.6096636077250421,-0.6444367268325961,0.5665858284396901,-3.028435018325997,-1.8136936169045341,0.008772487086400105
375,-0.391203822086549,-0.6095572357901,0.5009484514923734,-2.994713615196718,-2.0320069950062067,0.01731551271485765
376,-0.17509723445461578,-0.554500893662468,0.3955472211208768,-2.9386620968281725,-2.247933145604213,0.027842462932981427
377,0.037852529132022195,-0.4608189030950811,0.2111564031640727,-2.837477046239256,-2.4606296253340227,0.04260217356022045
378,-2.6167104693255174,-2.8272411042911294,0.09417283613756888,-0.5852141597795919,0.1961860791129677,0.1736458396330427
379,-2.4169870007799577,-2.7670983604121897,0.2920375211997004,-2.4251439784844844,0.03488359101785399,1.7590011531170333
380,4.808615367572671,-0.24866481601095294,-0.21463817530052348,-2.635983132094187,-0.9494251567019101,-0.024363507965264798
381,-1.271234149455827,-0.666350546441039,0.2483031834220667,0.446223618264605,1.1538582258229593,-3.1527627926587694
382,-1.0531003957376304,-0.6703103309467295,0.2533574971773813,0.4439343362528663,1.3707206890881611,3.1365020038083493
383,2.611988668467682,-2.7129553201578043,0.2487400267674693,2.4394387437282075,-1.248714646656031,3.1497461127776702
384,2.8294542533937475,-2.711163609473193,0.23943153758374836,2.4461108851531064,-1.0325959887958955,3.1550796967584724
385,-0.3887297356339231,-0.2003886379972537,-0.3111648469003732,-2.590593653892737,-2.033798616552006,0.01792558398271913
386,3.2456378089214017,-2.594164880642314,-0.4183413504646143,-0.1927169247064504,0.6159458077800171,0.052266118113498905
387,0.03887469460823509,-0.3846262800134464,0.09125314715544791,-2.7903981876259634,-2.460755726178969,0.045253881317599616
388,0.24662279737615816,-0.41589865546640536,0.1651506461089149,-2.8052196084471133,-2.6674221881437603,0.07653358472851034
389,0.4523283119948899,-0.44332328489461803,0.22509529222849967,-2.7529809479112144,-2.8716198555035692,0.16458351993707923
390,-1.485720688892935,-0.5231538638371988,0.008150399800331762,0.5334987163391038,0.9425421634131965,-3.152299705327535
391,-1.2527891463420548,-0.25364647832474996,-0.1716386093247496,-2.6782133575827425,-1.1713965630416079,-0.014555499729157581
392,0.8298566652687548,-2.664373643716753,2.229628305609433,2.170420472418018,3.093411769310941,-1.4017959182996333
393,2.594234728321575,-2.7289899050448243,-0.15910836807790663,-0.2914726095777927,1.2658931410140315,0.011692164016401026
394,-0.619738046032446,-0.5047939978755343,-0.03364578908445297,0.5560692556566329,1.8000731587985321,-3.1372115164318695
395,-0.40475863058590184,-0.5192768478572335,0.004748130739533098,0.5320549392981518,2.0128807979037195,-3.133672054639662
396,-3.04483600072021,-2.9528089950900385,0.2931311795858763,-0.5470534628354919,0.6245024184383597,0.05323923637109901
397,0.03497199474816216,-0.1922118405587212,-0.27613013089834637,-2.6119527650649967,-2.45402834875477,0.04782177156462704
398,-2.6252896589088635,-2.948526915289701,0.28428222378305684,-0.7232521056492889,0.20702728864056388,0.24122482802745782
399,0.4517171082104507,-0.43318244451129323,0.22947879308141167,-2.7154405702594433,-2.8680169316975253,0.21456347989433777
400,-1.6319901723518573,-1.5123305469108668,1.7251302699274067,2.9769458668258464,-0.7920924849740065,-0.03355648841583925
401,-1.4029642212372695,-1.5259719836828987,1.73963900364366,2.9681242045472356,-1.0208987397892146,-0.020738673271116337
402,-1.1687331603993043,-1.531683773210351,1.7456554628193848,2.96367489473292,-1.2549616293836563,-0.010925764971205787
403,-0.931490932000024,-1.5286990490243735,1.7425509656866378,2.962117181335687,-1.492058227012609,-0.002427664899159243
404,-0.6938021495732163,-1.5171043806619249,1.7303380488820101,2.9630658014168834,-1.729606560667067,0.005768142282633892
405,-0.4582293568216609,-1.49772690976513,1.7095788251906594,2.9668590910890877,-1.9650290282150449,0.014540073225417505
406,-0.22697627297672796,-1.4720034708891203,1.6813589380578655,2.97450911142925,-2.1961023206183037,0.02503070498154214
407,-0.0016552563815377397,-1.4419064223730602,1.6473641350286758,2.9880961591245683,-2.421178007009848,0.039343168765173964
408,0.21678241393418984,-1.410227857694717,1.6103402344900193,3.0126981930467647,-2.639214818555144,0.06272004380460139
409,0.4279842580257114,-1.382898011633671,1.5766525940376965,3.0671191683355,-2.8495267344486215,0.1145518665515648
410,-1.5987566087664409,-1.4036370133169112,1.6029167523907644,2.9889626875331787,-0.8252887357290435,-0.031379699198995414
411,-1.3722512172904051,-1.41699976420123,1.6187162597167628,2.979350493620596,-1.0515873829413174,-0.019317253244202526
412,-1.1413854244288082,-1.4225941688714612,1.625275907864209,2.9746588495654827,-1.282291745838825,-0.009897616059639791
413,-0.9080875837840598,-1.4197569429487609,1.6219831735790802,2.9736889008021894,-1.5154477712308005,-0.0016221403610314766
414,-0.6745630360650274,-1.4085678204296097,1.6088596942799835,2.976121300683787,-1.7488340507464295,0.006446416204868299
415,-0.4430002121274019,-1.3897608856935582,1.5864803425012655,2.9822325044046387,-1.9802476152950157,0.015156125212210103
416,-0.21529197751733165,-1.3646314619252038,1.5559606724697552,2.9928977991665944,-2.2077760889788114,0.025644912748678195
417,0.007150629206181591,-1.3350095436626068,1.5190636064255427,3.010028153989965,-2.429971886850642,0.04004348881320796
418,0.22346258252000695,-1.303603803841449,1.478752994491595,3.038538836968814,-2.6458778454957375,0.06371937534891048
419,0.43328598892478576,-1.2764973757767852,1.4422242598302253,3.097284373499515,-2.8547901324498386,0.11678213049147246
420,-1.5714580203416388,-1.2955397494334335,1.4686945459681064,3.0139574990873985,-0.8525583656734836,-0.029688865292069266
421,-1.3471226712181625,-1.3088906335648443,1.486011739162615,3.003399309799649,-1.0766966266759423,-0.01819097444689266
422,-1.1190606837486032,-1.314477380323101,1.493205370777674,2.9983861597829513,-1.304602315000559,-0.009070663568894854
423,-0.8889880347117818,-1.3117120010349281,1.4896745602804433,2.9979225437032753,-1.5345360819944405,-0.0009663346314185972
424,-0.6588348923850829,-1.300666047363615,1.4754438997107968,3.0017384547586783,-1.7645526326133496,0.007004385501646837
425,-0.4305069889038444,-1.2819980571678264,1.451089733561874,3.0100668355221707,-1.9927320730662688,0.015667599832160928
426,-0.20566082534218877,-1.256889248117032,1.41774226297892,3.0236818792538083,-2.2173984262173647,0.026159220138169292
427,0.01444982789384408,-1.2270580750704916,1.3772293779200435,3.0443601988585396,-2.4372609467529567,0.04063489823286348
428,0.22903262342042874,-1.1951702550275045,1.3327493969393265,3.076859702089088,-2.651433266825967,0.06457165510030105
429,0.43773263331976464,-1.1675712200461694,1.2924988289448285,3.1399387710788282,-2.859203554259841,0.11871499540176123
430,-1.5486297183457731,-1.1856502037525851,1.3197669951382505,3.052116838899382,-0.875363466018193,-0.028335929541225102
431,-1.326174882046125,-1.199314286321193,1.339013009980217,3.0403958206660366,-1.0976287207745354,-0.017275169007490376
432,-1.1004829594710261,-1.20502593688779,1.3470052364322846,3.034961936069891,-1.323168377760509,-0.008390174994572508
433,-0.8730970409461629,-1.202255367337598,1.343155310700399,3.0349697300937652,-1.5504177375956987,-0.0004214105898587839
434,-0.645730479979211,-1.1910634739075991,1.3274824497048785,3.0401903542059436,-1.7776490333078132,0.007471899437275997
435,-0.4200685392863299,-1.1720398660273448,1.3005436670303867,3.050833584131704,-2.0031631232853546,0.016099361848680438
436,-0.1975823756429831,-1.146261897586178,1.2634520258233453,3.0676095690338903,-2.2254693827540906,0.026596405690791247
437,0.020600339320418826,-1.115348819656739,1.2180681476505013,3.092198980953394,-2.4434027788802455,0.041141168188091104
438,0.23374907868815198,-1.081955600072849,1.167837432720348,3.1292068748302313,-2.656137102574289,0.06530732282094265
439,0.4415162761631968,-1.052859000617619,1.1222564583132009,-3.086090920092838,-2.862958121025115,0.1204065725751482
440,-1.52925374868006,-1.0707569384613072,1.1512804480504846,3.1050083571612754,-0.8947204402785234,-0.02722772033062837
441,-1.3084402572247582,-1.0852019225971077,1.1732138252369992,3.091742257573137,-1.1153503192282086,-0.01651507693409826
442,-1.0847770001096366,-1.0912268665464202,1.1823065580472418,3.085726097289217,-1.338864563672196,-0.007819859872357338
443,-0.8596640701204654,-1.0883544836912202,1.1779962825017645,3.0862215842417537,-1.5638428195907996,3.8938337530769473e-05
444,-0.6346400022969787,-1.0766286973375134,1.1602809356894586,3.0930409229810456,-1.7887326961549403,0.007869570139390714
445,-0.4112137098836435,-1.0565583354473356,1.12964793119653,3.106404114113648,-2.0120116198077644,0.016468889511036533
446,-0.19070737201236732,-1.0290946337272864,1.0871071109582164,3.1270174020840127,-2.2323379359383115,0.026972750702249026
447,0.025854617473147545,-0.99572623191799,1.034441934974816,-3.126646142396731,-2.4486495411049956,0.04157957055275574
448,0.2377948346906429,-0.9590945267462141,0.9752951086722215,-3.0837291211156295,-2.6601718526446305,0.06594890603214676
449,0.44477531464084397,-0.9266947065628317,0.9210127094489415,-3.0095753605390194,-2.8661914946839158,0.12189959465197697
450,-1.5126001971096266,-0.9455585872549568,0.9536892509643682,-3.1063571288995693,-0.9113581356185474,-0.02630232766681484
451,-1.293229502151613,-0.9616274299387557,0.9798892051469563,-3.1219707010641264,-1.1305500809577351,-0.01587360915413427
452,-1.0713216944797077,-0.9682985593392028,0.9907017088744281,-3.128891025186605,-1.3523115540360626,-0.007334633849169325
453,-0.8481569039252221,-0.9651665938024085,0.9856488884042189,-3.127804692557918,-1.5753432292050054,0.0004332150709487337
454,-0.625129987178366,-0.9522391213881738,0.9646648167127179,-3.1188421858285205,-1.7982368409266658,0.008212124522754216
455,-0.4036058376950451,-0.9298769979929151,0.9280082164837804,-3.1016850789658497,-2.019614008453661,0.01678885271860686
456,-0.18478443295750147,-0.8987723497344398,0.8762787176856053,-3.0754598556884343,-2.2382552620651692,0.027300219677635962
457,0.03039592326488183,-0.8600647198505125,0.8106932921244878,-3.03826347934853,-2.4531842734330986,0.041962971149066775
458,0.24130385036248247,-0.8161302422699994,0.7345324249312539,-2.9854298905587866,-2.663671182729092,0.06651344632714151
459,0.44761202341412965,-0.7756566258751887,0.661934713941926,-2.9002573817690736,-2.8690053750477382,0.12322717737436273
460,-1.4981318033403632,-0.7982527647713438,0.7036553392842104,-3.004105388595138,-0.9258130873940962,-0.025517492050903368
461,-1.280037940817708,-0.8181136525909212,0.7384897622482653,-3.0243156869410908,-1.1437322351729895,-0.015324698083779342
462,-1.0596636963419757,-0.8262542277734899,0.7526746489950518,-3.0329965351548402,-1.3639623877896938,-0.006916565706887923
463,-0.8381872886644981,-0.82248942513315,0.7461388348289018,-3.0309685517629865,-1.5853069901463743,0.0007748392245239266
464,-0.6168835716550851,-0.8067034664935506,0.7185695398175658,-3.018214113064711,-1.8064781450442093,0.008510383496370899
465,-0.3969977659516619,-0.7787311613607715,0.6691952424361012,-2.9938956943054107,-2.0262172840449835,0.017068673320380867
466,-0.17962790254921934,-0.7381101266837331,0.5963183900534386,-2.9559831512370645,-2.24340686088281,0.02758781150839873
467,0.03436053575462772,-0.6835624752834804,0.49625651676795757,-2.90006735006897,-2.457143078290231,0.04230116016540508
468,0.24437682976837571,-0.6115721501784765,0.36018334544612074,-2.8151938395376903,-2.666735517651241,0.06701424021613
469,0.4501039043983792,-0.5167895609745932,0.173263283722898,-2.6693089189163546,-2.871476676307427,0.12441473636446299
470,-1.4854442141297508,-0.5741138661003511,0.288290935161986,-2.813281873323959,-0.938489093169756,-0.024843143590096872
471,-1.268487437129522,-0.6135455197664079,0.3644876523758631,-2.855076057714382,-1.1552745941730775,-0.014849457735910399
472,-1.0494641587971176,-0.6280541699279691,0.39219136867997983,-2.8707862661285426,-1.374155685942651,-0.006552476397003737
473,-0.8294651307280567,-0.6215298873226227,0.3797749460695776,-2.865558559064076,-1.5940240248420399,0.001073795820682566
474,-0.6096636065557535,-0.5921249799965764,0.32332767386045314,-2.8374886077932073,-1.8136936154272008,0.00877248737934222
475,-0.39120359278593897,-0.5250634888468864,0.19170367814568356,-2.769962509312406,-2.032007150874679,0.01731555502403781
476,-3.0285620249979326,-2.77875500860574,0.13722209740158753,-0.560458867897127,0.6059469068864822,0.04994390651201637
477,0.01862096467090313,-0.5193600936998399,-0.17748965619081325,0.7204244755058252,2.4355842279763764,-3.1231752235120624
478,0.2253505717451329,-0.6431303814783513,0.09890553670977406,0.566343838712983,2.6405700698868237,3.1613982163570427
